symbol,date,price,action,trade_profit,total_profit
SLBBL,2021-04-28,1412.0,Sell,-53.0,-53.0
SLBBL,2021-05-04,1492.0,Buy,,
SLBBL,2021-06-09,1451.0,Sell,-41.0,-94.0
SLBBL,2021-07-17,1570.0,Buy,,
SLBBL,2021-08-16,1551.0,Sell,-19.0,-113.0
SLBBL,2023-01-03,965.0,Buy,,
SLBBL,2023-02-19,913.1,Sell,-51.89999999999998,-164.89999999999998
SLBBL,2025-01-27,950.8,Buy,,
SLBBL,2025-01-28,935.0,Sell,-15.799999999999955,-180.69999999999993
SLBBL,2025-02-02,992.9,Buy,,
SLBBL,2025-03-10,990.0,Sell,-2.8999999999999773,-183.5999999999999
SLBBL,,,STOCK_PROFIT,,-183.5999999999999
SLBSL,2021-03-29,1344.0,Buy,,
SLBSL,2021-04-03,1322.0,Sell,-22.0,-22.0
SLBSL,2021-04-06,1344.0,Buy,,
SLBSL,2021-05-01,1395.0,Sell,51.0,29.0
SLBSL,2021-05-03,1445.0,Buy,,
SLBSL,2021-06-07,1490.0,Sell,45.0,74.0
SLBSL,2021-07-17,1565.0,Buy,,
SLBSL,2021-07-19,1529.0,Sell,-36.0,38.0
SLBSL,2021-07-25,1655.0,Buy,,
SLBSL,2021-08-17,1560.0,Sell,-95.0,-57.0
SLBSL,2022-01-19,1331.0,Buy,,
SLBSL,2022-01-25,1300.0,Sell,-31.0,-88.0
SLBSL,2022-01-29,1342.0,Buy,,
SLBSL,2022-02-12,1300.0,Sell,-42.0,-130.0
SLBSL,2022-02-13,1319.0,Buy,,
SLBSL,2022-02-19,1286.1,Sell,-32.90000000000009,-162.9000000000001
SLBSL,2022-04-06,1290.0,Buy,,
SLBSL,2022-04-10,1250.0,Sell,-40.0,-202.9000000000001
SLBSL,2022-04-16,1279.0,Buy,,
SLBSL,2022-12-06,1200.0,Sell,-79.0,-281.9000000000001
SLBSL,2023-06-26,945.0,Buy,,
SLBSL,2023-07-12,917.0,Sell,-28.0,-309.9000000000001
SLBSL,2023-12-21,805.0,Buy,,
SLBSL,2024-01-01,779.0,Sell,-26.0,-335.9000000000001
SLBSL,2024-01-08,800.0,Buy,,
SLBSL,2024-02-14,841.0,Sell,41.0,-294.9000000000001
SLBSL,2024-05-26,1248.0,Buy,,
SLBSL,2024-06-30,1225.0,Sell,-23.0,-317.9000000000001
SLBSL,2024-07-03,1224.0,Buy,,
SLBSL,2024-08-06,1236.0,Sell,12.0,-305.9000000000001
SLBSL,2024-09-12,1347.0,Buy,,
SLBSL,2024-09-15,1298.0,Sell,-49.0,-354.9000000000001
SLBSL,2024-09-22,1340.0,Buy,,
SLBSL,2024-09-23,1337.9,Sell,-2.099999999999909,-357.0
SLBSL,2024-10-01,1421.0,Buy,,
SLBSL,2024-11-06,1366.0,Sell,-55.0,-412.0
SLBSL,2024-11-11,1538.9,Buy,,
SLBSL,2025-01-20,1863.0,Sell,324.0999999999999,-87.90000000000009
SLBSL,2025-01-27,2595.0,Buy,,
SLBSL,2025-02-23,2300.0,Sell,-295.0,-382.9000000000001
SLBSL,,,STOCK_PROFIT,,-382.9000000000001
SLCF,2021-06-01,10.2,Buy,,
SLCF,2021-07-03,10.1,Sell,-0.09999999999999964,-0.09999999999999964
SLCF,2021-07-18,10.17,Buy,,
SLCF,2021-08-07,10.56,Sell,0.39000000000000057,0.2900000000000009
SLCF,2023-01-19,8.46,Buy,,
SLCF,2023-01-30,7.9,Sell,-0.5600000000000005,-0.2699999999999996
SLCF,2023-02-07,8.06,Buy,,
SLCF,2023-03-01,7.8,Sell,-0.2600000000000007,-0.5300000000000002
SLCF,2023-06-27,8.0,Buy,,
SLCF,2023-07-30,7.73,Sell,-0.2699999999999996,-0.7999999999999998
SLCF,2023-12-12,7.71,Buy,,
SLCF,2024-01-23,7.82,Sell,0.11000000000000032,-0.6899999999999995
SLCF,2024-02-01,7.95,Buy,,
SLCF,2024-02-25,7.78,Sell,-0.16999999999999993,-0.8599999999999994
SLCF,2024-03-28,7.9,Buy,,
SLCF,2024-04-15,7.8,Sell,-0.10000000000000053,-0.96
SLCF,2024-04-16,7.96,Buy,,
SLCF,2024-04-25,7.8,Sell,-0.16000000000000014,-1.12
SLCF,2024-05-08,7.95,Buy,,
SLCF,2024-06-16,8.11,Sell,0.15999999999999925,-0.9600000000000009
SLCF,2024-07-21,8.81,Buy,,
SLCF,2024-09-26,8.92,Sell,0.10999999999999943,-0.8500000000000014
SLCF,2024-11-12,9.79,Buy,,
SLCF,2024-12-08,9.56,Sell,-0.22999999999999865,-1.08
SLCF,2024-12-09,9.7,Buy,,
SLCF,2024-12-17,9.56,Sell,-0.1399999999999988,-1.2199999999999989
SLCF,2025-03-12,9.65,Buy,,
SLCF,2025-03-16,9.6,Sell,-0.05000000000000071,-1.2699999999999996
SLCF,2025-04-10,9.58,Buy,,
SLCF,2025-05-18,9.63,Sell,0.05000000000000071,-1.2199999999999989
SLCF,2025-05-21,9.8,Buy,,
SLCF,2025-06-17,9.86,Sell,0.05999999999999872,-1.1600000000000001
SLCF,,,STOCK_PROFIT,,-1.1600000000000001
SMATA,2021-07-19,1710.0,Buy,,
SMATA,2021-07-31,1696.0,Sell,-14.0,-14.0
SMATA,2021-11-02,1600.0,Buy,,
SMATA,2021-11-09,1508.0,Sell,-92.0,-106.0
SMATA,2022-01-18,1339.0,Buy,,
SMATA,2022-01-23,1254.0,Sell,-85.0,-191.0
SMATA,2023-01-19,891.0,Buy,,
SMATA,2023-01-30,807.0,Sell,-84.0,-275.0
SMATA,2023-06-27,726.0,Buy,,
SMATA,2023-07-05,652.0,Sell,-74.0,-349.0
SMATA,2023-07-06,664.0,Buy,,
SMATA,2023-07-13,678.0,Sell,14.0,-335.0
SMATA,2023-07-16,702.7,Buy,,
SMATA,2023-07-17,708.0,Sell,5.2999999999999545,-329.70000000000005
SMATA,2023-12-19,660.0,Buy,,
SMATA,2023-12-21,632.1,Sell,-27.899999999999977,-357.6
SMATA,2024-01-16,671.4,Buy,,
SMATA,2024-01-23,632.1,Sell,-39.299999999999955,-396.9
SMATA,2024-03-17,655.1,Buy,,
SMATA,2024-07-09,1008.1,Sell,353.0,-43.89999999999998
SMATA,2025-02-03,948.0,Buy,,
SMATA,2025-02-13,875.9,Sell,-72.10000000000002,-116.0
SMATA,2025-02-23,920.0,Buy,,
SMATA,2025-03-04,880.0,Sell,-40.0,-156.0
SMATA,,,STOCK_PROFIT,,-156.0
SMB,2021-03-29,2397.0,Buy,,
SMB,2021-06-05,2475.0,Sell,78.0,78.0
SMB,2021-06-12,2432.0,Buy,,
SMB,2021-06-14,2423.0,Sell,-9.0,69.0
SMB,2021-06-15,2495.0,Buy,,
SMB,2021-06-19,2410.0,Sell,-85.0,-16.0
SMB,2021-07-20,2495.0,Buy,,
SMB,2021-08-28,2600.0,Sell,105.0,89.0
SMB,2023-07-19,985.0,Buy,,
SMB,2023-08-17,995.0,Sell,10.0,99.0
SMB,2023-12-20,1074.0,Buy,,
SMB,2024-01-17,1018.0,Sell,-56.0,43.0
SMB,2024-01-18,1016.0,Buy,,
SMB,2024-01-22,967.0,Sell,-49.0,-6.0
SMB,2024-02-06,1002.0,Buy,,
SMB,2024-02-08,992.0,Sell,-10.0,-16.0
SMB,2024-02-11,1001.0,Buy,,
SMB,2024-02-13,970.0,Sell,-31.0,-47.0
SMB,2024-03-10,1050.0,Buy,,
SMB,2024-08-12,1815.0,Sell,765.0,718.0
SMB,2024-09-16,1900.0,Buy,,
SMB,2024-09-23,1819.0,Sell,-81.0,637.0
SMB,2024-11-11,2079.0,Buy,,
SMB,2025-01-08,2680.1,Sell,601.0999999999999,1238.1
SMB,,,STOCK_PROFIT,,1238.1
SMFBS,2021-03-29,2485.0,Buy,,
SMFBS,2021-05-08,2543.0,Sell,58.0,58.0
SMFBS,2021-07-18,2585.0,Buy,,
SMFBS,2021-07-19,2548.0,Sell,-37.0,21.0
SMFBS,2021-07-25,2780.0,Buy,,
SMFBS,2021-08-17,2634.0,Sell,-146.0,-125.0
SMFBS,2021-10-10,2685.0,Buy,,
SMFBS,2021-10-18,2608.0,Sell,-77.0,-202.0
SMFBS,2021-10-19,2660.0,Buy,,
SMFBS,2021-11-21,2651.0,Sell,-9.0,-211.0
SMFBS,2023-01-04,1712.0,Buy,,
SMFBS,2023-01-05,1600.0,Sell,-112.0,-323.0
SMFBS,2025-01-22,1952.9,Buy,,
SMFBS,2025-03-05,1940.0,Sell,-12.900000000000091,-335.9000000000001
SMFBS,,,STOCK_PROFIT,,-335.9000000000001
SMH,,,STOCK_PROFIT,,0
SMHL,2023-05-30,416.5,Buy,,
SMHL,2023-07-04,426.0,Sell,9.5,9.5
SMHL,2023-12-10,364.0,Buy,,
SMHL,2023-12-11,352.0,Sell,-12.0,-2.5
SMHL,2023-12-12,370.0,Buy,,
SMHL,2024-02-29,457.9,Sell,87.89999999999998,85.39999999999998
SMHL,2024-05-26,497.1,Buy,,
SMHL,2024-08-25,654.0,Sell,156.89999999999998,242.29999999999995
SMHL,2024-10-29,701.0,Buy,,
SMHL,2024-11-06,675.0,Sell,-26.0,216.29999999999995
SMHL,2024-11-10,742.5,Buy,,
SMHL,2025-02-03,1163.0,Sell,420.5,636.8
SMHL,,,STOCK_PROFIT,,636.8
SMJC,,,STOCK_PROFIT,,0
SMPDA,2024-11-17,988.0,Buy,,
SMPDA,2024-12-18,920.0,Sell,-68.0,-68.0
SMPDA,2025-02-17,1060.0,Buy,,
SMPDA,2025-02-18,1042.0,Sell,-18.0,-86.0
SMPDA,,,STOCK_PROFIT,,-86.0
SNLI,2023-12-20,590.0,Buy,,
SNLI,2024-02-13,582.0,Sell,-8.0,-8.0
SNLI,2024-03-13,631.0,Buy,,
SNLI,2024-04-02,594.0,Sell,-37.0,-45.0
SNLI,2024-07-18,538.0,Buy,,
SNLI,2024-09-08,603.0,Sell,65.0,20.0
SNLI,2024-11-10,632.0,Buy,,
SNLI,2024-12-22,622.0,Sell,-10.0,10.0
SNLI,2025-01-23,652.0,Buy,,
SNLI,2025-01-26,646.0,Sell,-6.0,4.0
SNLI,2025-02-02,659.0,Buy,,
SNLI,2025-03-20,667.74,Sell,8.740000000000009,12.740000000000009
SNLI,,,STOCK_PROFIT,,12.740000000000009
SONA,2024-01-22,466.0,Buy,,
SONA,2024-01-31,472.0,Sell,6.0,6.0
SONA,2024-03-28,493.9,Buy,,
SONA,2024-04-02,469.3,Sell,-24.599999999999966,-18.599999999999966
SONA,2024-04-03,462.0,Buy,,
SONA,2024-04-04,455.5,Sell,-6.5,-25.099999999999966
SONA,2024-07-16,484.8,Buy,,
SONA,2024-09-01,501.0,Sell,16.19999999999999,-8.899999999999977
SONA,2025-01-22,479.0,Buy,,
SONA,2025-01-23,472.0,Sell,-7.0,-15.899999999999977
SONA,2025-02-02,496.0,Buy,,
SONA,2025-02-06,473.1,Sell,-22.899999999999977,-38.799999999999955
SONA,2025-02-20,494.0,Buy,,
SONA,2025-03-17,475.0,Sell,-19.0,-57.799999999999955
SONA,,,STOCK_PROFIT,,-57.799999999999955
SPC,2023-02-12,487.0,Buy,,
SPC,2023-03-16,491.0,Sell,4.0,4.0
SPC,2023-12-11,378.0,Buy,,
SPC,2024-03-03,566.0,Sell,188.0,192.0
SPC,2024-06-10,637.0,Buy,,
SPC,2024-06-11,600.0,Sell,-37.0,155.0
SPC,2024-06-20,583.0,Buy,,
SPC,2024-06-26,560.0,Sell,-23.0,132.0
SPC,2024-06-27,568.8,Buy,,
SPC,2024-06-30,551.0,Sell,-17.799999999999955,114.20000000000005
SPC,2024-07-02,581.0,Buy,,
SPC,2024-07-04,559.0,Sell,-22.0,92.20000000000005
SPC,2024-07-08,572.0,Buy,,
SPC,2024-07-16,614.0,Sell,42.0,134.20000000000005
SPC,2024-07-21,609.0,Buy,,
SPC,2024-08-28,585.0,Sell,-24.0,110.20000000000005
SPC,2025-01-19,579.0,Buy,,
SPC,2025-03-04,610.0,Sell,31.0,141.20000000000005
SPC,,,STOCK_PROFIT,,141.20000000000005
SPDL,2021-04-03,280.0,Buy,,
SPDL,2021-04-07,274.0,Sell,-6.0,-6.0
SPDL,2021-04-12,274.0,Buy,,
SPDL,2021-04-25,263.0,Sell,-11.0,-17.0
SPDL,2021-05-09,325.0,Buy,,
SPDL,2021-06-27,406.0,Sell,81.0,64.0
SPDL,2021-07-18,514.8,Buy,,
SPDL,2021-08-24,559.0,Sell,44.200000000000045,108.20000000000005
SPDL,2022-01-12,488.0,Buy,,
SPDL,2022-01-25,458.1,Sell,-29.899999999999977,78.30000000000007
SPDL,2022-01-29,493.0,Buy,,
SPDL,2022-02-20,493.0,Sell,0.0,78.30000000000007
SPDL,2023-02-07,338.0,Buy,,
SPDL,2023-02-08,334.0,Sell,-4.0,74.30000000000007
SPDL,2023-12-10,186.0,Buy,,
SPDL,2023-12-11,180.0,Sell,-6.0,68.30000000000007
SPDL,2023-12-12,192.0,Buy,,
SPDL,2024-02-20,262.8,Sell,70.80000000000001,139.10000000000008
SPDL,2024-06-13,252.0,Buy,,
SPDL,2024-06-18,247.0,Sell,-5.0,134.10000000000008
SPDL,2024-06-19,250.0,Buy,,
SPDL,2024-06-25,242.0,Sell,-8.0,126.10000000000008
SPDL,2024-07-14,259.0,Buy,,
SPDL,2024-09-03,332.0,Sell,73.0,199.10000000000008
SPDL,2024-11-06,334.0,Buy,,
SPDL,2024-11-19,316.0,Sell,-18.0,181.10000000000008
SPDL,2024-11-27,327.9,Buy,,
SPDL,2024-11-28,322.7,Sell,-5.199999999999989,175.9000000000001
SPDL,2024-12-12,334.9,Buy,,
SPDL,2024-12-16,324.4,Sell,-10.5,165.4000000000001
SPDL,2024-12-26,330.0,Buy,,
SPDL,2024-12-29,322.9,Sell,-7.100000000000023,158.30000000000007
SPDL,2025-01-07,335.0,Buy,,
SPDL,2025-01-26,338.0,Sell,3.0,161.30000000000007
SPDL,2025-02-03,344.0,Buy,,
SPDL,2025-03-05,354.0,Sell,10.0,171.30000000000007
SPDL,2025-04-29,354.51,Buy,,
SPDL,2025-05-25,357.08,Sell,2.569999999999993,173.87000000000006
SPDL,,,STOCK_PROFIT,,173.87000000000006
SPHL,2023-09-25,391.6,Buy,,
SPHL,2023-11-22,440.9,Sell,49.299999999999955,49.299999999999955
SPHL,2024-01-11,477.0,Buy,,
SPHL,2024-01-24,452.1,Sell,-24.899999999999977,24.399999999999977
SPHL,2024-01-25,458.9,Buy,,
SPHL,2024-01-31,468.1,Sell,9.200000000000045,33.60000000000002
SPHL,2024-02-08,508.9,Buy,,
SPHL,2024-02-18,490.0,Sell,-18.899999999999977,14.700000000000045
SPHL,2024-05-21,502.8,Buy,,
SPHL,2024-05-26,489.8,Sell,-13.0,1.7000000000000455
SPHL,2024-05-30,500.0,Buy,,
SPHL,2024-06-03,495.8,Sell,-4.199999999999989,-2.499999999999943
SPHL,2024-06-09,539.0,Buy,,
SPHL,2024-09-02,669.9,Sell,130.89999999999998,128.40000000000003
SPHL,2024-09-23,708.0,Buy,,
SPHL,2024-09-29,641.0,Sell,-67.0,61.400000000000034
SPHL,2024-11-10,703.0,Buy,,
SPHL,2025-01-08,840.0,Sell,137.0,198.40000000000003
SPHL,2025-01-16,860.0,Buy,,
SPHL,2025-02-24,829.0,Sell,-31.0,167.40000000000003
SPHL,,,STOCK_PROFIT,,167.40000000000003
SPIL,,,STOCK_PROFIT,,0
SPL,,,STOCK_PROFIT,,0
SRLI,2023-12-11,487.0,Buy,,
SRLI,2024-01-02,462.3,Sell,-24.69999999999999,-24.69999999999999
SRLI,2024-05-27,455.0,Buy,,
SRLI,2024-05-29,440.0,Sell,-15.0,-39.69999999999999
SRLI,2024-07-14,485.0,Buy,,
SRLI,2024-09-18,568.0,Sell,83.0,43.30000000000001
SRLI,,,STOCK_PROFIT,,43.30000000000001
SRLIP,,,STOCK_PROFIT,,0
SSHL,2021-03-20,195.0,Buy,,
SSHL,2021-05-02,230.0,Sell,35.0,35.0
SSHL,2021-05-03,242.0,Buy,,
SSHL,2021-06-28,310.0,Sell,68.0,103.0
SSHL,2021-07-21,354.3,Buy,,
SSHL,2021-09-01,420.0,Sell,65.69999999999999,168.7
SSHL,2022-01-12,375.0,Buy,,
SSHL,2022-01-25,345.1,Sell,-29.899999999999977,138.8
SSHL,2022-01-29,379.5,Buy,,
SSHL,2022-02-12,345.0,Sell,-34.5,104.30000000000001
SSHL,2022-02-14,369.2,Buy,,
SSHL,2022-02-15,355.0,Sell,-14.199999999999989,90.10000000000002
SSHL,2023-01-19,253.5,Buy,,
SSHL,2023-02-25,227.1,Sell,-26.400000000000006,63.70000000000002
SSHL,2023-12-17,169.4,Buy,,
SSHL,2024-02-20,176.0,Sell,6.599999999999994,70.30000000000001
SSHL,2024-06-16,182.8,Buy,,
SSHL,2024-07-10,172.5,Sell,-10.300000000000011,60.0
SSHL,2024-07-15,179.0,Buy,,
SSHL,2024-09-08,229.7,Sell,50.69999999999999,110.69999999999999
SSHL,2024-11-10,241.0,Buy,,
SSHL,2024-11-21,226.2,Sell,-14.800000000000011,95.89999999999998
SSHL,2024-11-26,237.0,Buy,,
SSHL,2024-11-28,236.5,Sell,-0.5,95.39999999999998
SSHL,2024-12-03,253.1,Buy,,
SSHL,2024-12-16,234.5,Sell,-18.599999999999994,76.79999999999998
SSHL,2025-02-27,245.9,Buy,,
SSHL,2025-03-11,239.0,Sell,-6.900000000000006,69.89999999999998
SSHL,2025-05-07,245.23,Buy,,
SSHL,2025-05-11,237.75,Sell,-7.47999999999999,62.41999999999999
SSHL,,,STOCK_PROFIT,,62.41999999999999
STC,2021-03-20,10550.0,Buy,,
STC,2021-04-18,10191.0,Sell,-359.0,-359.0
STC,2021-06-01,11115.0,Buy,,
STC,2021-06-06,10702.0,Sell,-413.0,-772.0
STC,2022-01-12,6880.0,Buy,,
STC,2022-01-18,6700.0,Sell,-180.0,-952.0
STC,2022-01-19,6795.0,Buy,,
STC,2022-01-23,6450.0,Sell,-345.0,-1297.0
STC,2022-01-24,6425.0,Buy,,
STC,2022-01-25,6350.0,Sell,-75.0,-1372.0
STC,2022-02-01,6623.1,Buy,,
STC,2022-02-07,6500.0,Sell,-123.10000000000036,-1495.1000000000004
STC,2023-01-03,4554.0,Buy,,
STC,2023-02-22,4390.0,Sell,-164.0,-1659.1000000000004
STC,2023-06-07,4259.0,Buy,,
STC,2023-07-18,4950.0,Sell,691.0,-968.1000000000004
STC,2023-07-19,5174.9,Buy,,
STC,2023-08-21,5265.1,Sell,90.20000000000073,-877.8999999999996
STC,2023-08-22,5277.1,Buy,,
STC,2023-08-24,5303.0,Sell,25.899999999999636,-852.0
STC,2023-12-19,5335.0,Buy,,
STC,2024-01-09,5400.0,Sell,65.0,-787.0
STC,2024-06-06,4919.0,Buy,,
STC,2024-06-09,4834.0,Sell,-85.0,-872.0
STC,2024-07-03,4997.0,Buy,,
STC,2024-09-05,6133.0,Sell,1136.0,264.0
STC,,,STOCK_PROFIT,,264.0
SWBBL,2021-07-24,1765.0,Buy,,
SWBBL,2021-08-28,1838.0,Sell,73.0,73.0
SWBBL,2022-12-26,1210.0,Buy,,
SWBBL,2023-02-01,1136.0,Sell,-74.0,-1.0
SWBBL,,,STOCK_PROFIT,,-1.0
SWMF,2023-01-19,927.9,Buy,,
SWMF,2023-02-20,821.0,Sell,-106.89999999999998,-106.89999999999998
SWMF,2023-06-18,722.0,Buy,,
SWMF,2023-06-21,695.0,Sell,-27.0,-133.89999999999998
SWMF,2023-06-26,721.0,Buy,,
SWMF,2023-07-16,733.0,Sell,12.0,-121.89999999999998
SWMF,2023-12-17,636.3,Buy,,
SWMF,2024-01-30,660.0,Sell,23.700000000000045,-98.19999999999993
SWMF,2024-02-14,697.0,Buy,,
SWMF,2024-02-22,668.0,Sell,-29.0,-127.19999999999993
SWMF,2024-03-12,711.1,Buy,,
SWMF,2024-04-30,746.8,Sell,35.69999999999993,-91.5
SWMF,2024-05-02,778.0,Buy,,
SWMF,2024-08-15,965.0,Sell,187.0,95.5
SWMF,2025-02-17,824.0,Buy,,
SWMF,2025-02-25,798.0,Sell,-26.0,69.5
SWMF,,,STOCK_PROFIT,,69.5
TAMOR,2023-12-11,268.0,Buy,,
TAMOR,2024-02-20,411.0,Sell,143.0,143.0
TAMOR,2024-06-11,409.0,Buy,,
TAMOR,2024-09-08,487.0,Sell,78.0,221.0
TAMOR,2024-10-28,517.0,Buy,,
TAMOR,2024-11-21,505.0,Sell,-12.0,209.0
TAMOR,2024-11-27,530.0,Buy,,
TAMOR,2024-11-28,515.0,Sell,-15.0,194.0
TAMOR,2024-12-04,537.0,Buy,,
TAMOR,2024-12-16,514.0,Sell,-23.0,171.0
TAMOR,2025-01-16,569.0,Buy,,
TAMOR,2025-02-23,568.0,Sell,-1.0,170.0
TAMOR,,,STOCK_PROFIT,,170.0
TPC,2022-02-01,611.0,Buy,,
TPC,2022-03-13,670.0,Sell,59.0,59.0
TPC,2023-02-07,436.0,Buy,,
TPC,2023-02-26,432.0,Sell,-4.0,55.0
TPC,2023-11-30,353.8,Buy,,
TPC,2023-12-03,340.0,Sell,-13.800000000000011,41.19999999999999
TPC,2023-12-04,360.0,Buy,,
TPC,2023-12-06,338.0,Sell,-22.0,19.19999999999999
TPC,2023-12-07,345.0,Buy,,
TPC,2024-02-13,578.9,Sell,233.89999999999998,253.09999999999997
TPC,2024-06-10,547.0,Buy,,
TPC,2024-06-12,520.2,Sell,-26.799999999999955,226.3
TPC,2024-06-16,524.8,Buy,,
TPC,2024-08-08,546.0,Sell,21.200000000000045,247.50000000000006
TPC,2024-11-10,525.5,Buy,,
TPC,2024-12-22,530.2,Sell,4.7000000000000455,252.2000000000001
TPC,2025-01-19,576.0,Buy,,
TPC,2025-02-27,588.0,Sell,12.0,264.2000000000001
TPC,,,STOCK_PROFIT,,264.2000000000001
TRH,2021-05-31,343.0,Buy,,
TRH,2021-07-18,410.0,Sell,67.0,67.0
TRH,2021-07-21,427.0,Buy,,
TRH,2021-08-24,406.0,Sell,-21.0,46.0
TRH,2022-01-16,387.0,Buy,,
TRH,2022-01-23,367.0,Sell,-20.0,26.0
TRH,2022-12-25,357.0,Buy,,
TRH,2023-03-13,474.9,Sell,117.89999999999998,143.89999999999998
TRH,2023-03-16,460.0,Buy,,
TRH,2023-03-25,462.0,Sell,2.0,145.89999999999998
TRH,2025-01-19,1170.0,Buy,,
TRH,2025-02-24,1113.1,Sell,-56.90000000000009,88.99999999999989
TRH,,,STOCK_PROFIT,,88.99999999999989
TSHL,,,STOCK_PROFIT,,0
TVCL,2024-07-14,500.0,Buy,,
TVCL,2024-08-27,489.0,Sell,-11.0,-11.0
TVCL,2024-11-17,522.0,Buy,,
TVCL,2024-11-19,510.0,Sell,-12.0,-23.0
TVCL,2024-11-20,513.0,Buy,,
TVCL,2024-11-24,507.7,Sell,-5.300000000000011,-28.30000000000001
TVCL,2024-11-26,519.0,Buy,,
TVCL,2024-11-28,510.0,Sell,-9.0,-37.30000000000001
TVCL,2024-12-03,516.5,Buy,,
TVCL,2024-12-09,510.0,Sell,-6.5,-43.80000000000001
TVCL,2024-12-11,515.9,Buy,,
TVCL,2025-01-22,601.0,Sell,85.10000000000002,41.30000000000001
TVCL,,,STOCK_PROFIT,,41.30000000000001
UAIL,2023-12-07,580.0,Buy,,
UAIL,2024-02-01,615.7,Sell,35.700000000000045,35.700000000000045
UAIL,2024-05-19,609.0,Buy,,
UAIL,2024-05-29,575.1,Sell,-33.89999999999998,1.8000000000000682
UAIL,2024-06-04,578.0,Buy,,
UAIL,2024-06-19,562.5,Sell,-15.5,-13.699999999999932
UAIL,2024-07-14,608.4,Buy,,
UAIL,2024-09-01,670.0,Sell,61.60000000000002,47.90000000000009
UAIL,2024-11-10,712.0,Buy,,
UAIL,2024-11-12,699.0,Sell,-13.0,34.90000000000009
UAIL,2025-01-22,676.0,Buy,,
UAIL,2025-01-23,664.0,Sell,-12.0,22.90000000000009
UAIL,2025-01-28,670.0,Buy,,
UAIL,2025-03-11,668.0,Sell,-2.0,20.90000000000009
UAIL,,,STOCK_PROFIT,,20.90000000000009
UHEWA,2023-12-13,322.9,Buy,,
UHEWA,2023-12-14,318.0,Sell,-4.899999999999977,-4.899999999999977
UHEWA,2023-12-17,343.3,Buy,,
UHEWA,2023-12-21,317.0,Sell,-26.30000000000001,-31.19999999999999
UHEWA,2023-12-24,321.0,Buy,,
UHEWA,2024-01-30,356.0,Sell,35.0,3.8000000000000114
UHEWA,2024-02-20,367.0,Buy,,
UHEWA,2024-02-29,347.0,Sell,-20.0,-16.19999999999999
UHEWA,2024-03-31,371.0,Buy,,
UHEWA,2024-04-03,357.0,Sell,-14.0,-30.19999999999999
UHEWA,2024-04-07,364.0,Buy,,
UHEWA,2024-05-20,396.1,Sell,32.10000000000002,1.900000000000034
UHEWA,2024-05-22,408.0,Buy,,
UHEWA,2024-08-28,510.0,Sell,102.0,103.90000000000003
UHEWA,2024-11-14,586.3,Buy,,
UHEWA,2024-12-29,699.9,Sell,113.60000000000002,217.50000000000006
UHEWA,2025-01-06,789.0,Buy,,
UHEWA,2025-03-09,844.0,Sell,55.0,272.50000000000006
UHEWA,,,STOCK_PROFIT,,272.50000000000006
ULBSL,2024-01-16,1197.0,Buy,,
ULBSL,2024-01-23,1104.0,Sell,-93.0,-93.0
ULBSL,2024-01-28,1142.0,Buy,,
ULBSL,2024-01-30,1145.9,Sell,3.900000000000091,-89.09999999999991
ULBSL,2024-03-10,1169.5,Buy,,
ULBSL,2024-07-03,1940.0,Sell,770.5,681.4000000000001
ULBSL,2024-07-16,2039.0,Buy,,
ULBSL,2024-09-30,3050.0,Sell,1011.0,1692.4
ULBSL,2024-12-10,3262.5,Buy,,
ULBSL,2024-12-11,3112.0,Sell,-150.5,1541.9
ULBSL,2024-12-18,3418.8,Buy,,
ULBSL,2025-02-24,5181.0,Sell,1762.1999999999998,3304.1
ULBSL,,,STOCK_PROFIT,,3304.1
ULHC,2023-12-27,275.0,Buy,,
ULHC,2024-02-29,309.0,Sell,34.0,34.0
ULHC,2024-04-01,348.1,Buy,,
ULHC,2024-04-18,330.0,Sell,-18.100000000000023,15.899999999999977
ULHC,2024-05-29,363.0,Buy,,
ULHC,2024-07-07,392.9,Sell,29.899999999999977,45.799999999999955
ULHC,2024-07-10,393.5,Buy,,
ULHC,2024-07-15,394.0,Sell,0.5,46.299999999999955
ULHC,2024-07-22,418.0,Buy,,
ULHC,2024-08-27,400.5,Sell,-17.5,28.799999999999955
ULHC,2024-10-29,443.0,Buy,,
ULHC,2024-10-30,426.0,Sell,-17.0,11.799999999999955
ULHC,2024-11-10,439.0,Buy,,
ULHC,2024-11-11,428.0,Sell,-11.0,0.7999999999999545
ULHC,2024-11-13,455.0,Buy,,
ULHC,2025-02-24,590.0,Sell,135.0,135.79999999999995
ULHC,,,STOCK_PROFIT,,135.79999999999995
UMHL,2021-03-23,173.0,Buy,,
UMHL,2021-03-24,169.0,Sell,-4.0,-4.0
UMHL,2021-03-28,176.0,Buy,,
UMHL,2021-06-29,347.0,Sell,171.0,167.0
UMHL,2021-07-20,413.0,Buy,,
UMHL,2021-09-04,512.0,Sell,99.0,266.0
UMHL,2022-01-17,449.0,Buy,,
UMHL,2022-01-18,442.0,Sell,-7.0,259.0
UMHL,2022-01-19,457.0,Buy,,
UMHL,2022-01-23,420.0,Sell,-37.0,222.0
UMHL,2022-02-01,442.0,Buy,,
UMHL,2022-02-05,424.0,Sell,-18.0,204.0
UMHL,2022-02-06,433.5,Buy,,
UMHL,2022-02-07,423.0,Sell,-10.5,193.5
UMHL,2023-01-16,283.1,Buy,,
UMHL,2023-01-30,269.0,Sell,-14.100000000000023,179.39999999999998
